"identity","X","p","Source","lc","50%","uc"
9188,"(Intercept)",0.0110524764756191,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9189,"(Intercept)",0.00876267106636086,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9190,"(Intercept)",0.0330700591912496,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9191,"(Intercept)",0.00653529494277673,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9192,"(Intercept)",0.019384114772358,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9193,"(Intercept)",0.110225563198906,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9194,"(Intercept)",0.0678386483268012,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9195,"(Intercept)",0.00371832504697281,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9196,"(Intercept)",0.06762839529965,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9197,"(Intercept)",0.000161287156099705,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9198,"(Intercept)",0.0305243551917232,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9199,"(Intercept)",0.0529263243986042,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9200,"(Intercept)",0.00189632397831333,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9201,"(Intercept)",0.00585700363758673,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9202,"(Intercept)",0.000534262767158627,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9203,"(Intercept)",0.0341226177340987,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9204,"(Intercept)",0.142617976594851,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9205,"(Intercept)",0.00504528238803167,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9206,"(Intercept)",0.00142136926955584,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9207,"(Intercept)",0.00193180764105957,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9208,"(Intercept)",0.0369974428721103,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9209,"(Intercept)",0.138388622582656,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9210,"(Intercept)",0.153515946053427,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9211,"(Intercept)",0.000828861412326697,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9212,"(Intercept)",0.0252449763814941,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9214,"(Intercept)",0.0989179343522552,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9215,"(Intercept)",0.0275663311632818,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9216,"(Intercept)",0.0398493940472183,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9217,"(Intercept)",0.0564465052346399,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9218,"(Intercept)",0.0345993422526238,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9219,"(Intercept)",0.0361536053009005,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9220,"(Intercept)",0.123758116641613,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9221,"(Intercept)",0.0238383255603086,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9222,"(Intercept)",0.00377848189386526,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9223,"(Intercept)",0.000295022846089077,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9224,"(Intercept)",0.141508707932144,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9225,"(Intercept)",0.00491680652523905,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9226,"(Intercept)",0.21379450408826,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9227,"(Intercept)",0.0205603967072242,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9229,"(Intercept)",0.00279629970481261,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9230,"(Intercept)",0.0505113704955781,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9231,"(Intercept)",0.000119391381526609,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9232,"(Intercept)",0.051424334810792,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9234,"(Intercept)",0.0129055861987937,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9236,"(Intercept)",0.0202324794878256,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9237,"(Intercept)",0.00767954867671259,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9238,"(Intercept)",0.0014387116711622,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9239,"(Intercept)",0.0383094386544657,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9240,"(Intercept)",0.00248017153511347,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9241,"(Intercept)",0.052766097096967,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9242,"(Intercept)",0.108689338936598,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9243,"(Intercept)",0.0194862343524752,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9244,"(Intercept)",0.0453963228635569,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9246,"(Intercept)",0.0169528974820474,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9247,"(Intercept)",0.00491193766606338,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9248,"(Intercept)",0.139891104318174,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9249,"(Intercept)",0.0461336944102313,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9250,"(Intercept)",0.000944539468805833,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9251,"(Intercept)",0.0679836389369438,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9252,"(Intercept)",0.0309390232959647,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9253,"(Intercept)",0.0459465156571527,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9254,"(Intercept)",0.00408994767960771,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9255,"(Intercept)",0.0106863627707731,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9256,"(Intercept)",0.00559147777680299,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9257,"(Intercept)",0.0655990672564869,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9258,"(Intercept)",0.177040152307853,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9259,"(Intercept)",0.00556117271567101,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9260,"(Intercept)",0.124115304951452,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9261,"(Intercept)",0.0454857686026338,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9262,"(Intercept)",0.00970247104401181,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9263,"(Intercept)",0.0187421528688844,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9264,"(Intercept)",0.0139554179340356,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9266,"(Intercept)",0.0418885638297484,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9267,"(Intercept)",0.124301009843038,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9268,"(Intercept)",0.11891758385345,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9269,"(Intercept)",0.0302185221429883,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9270,"(Intercept)",0.0510514310481507,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9271,"(Intercept)",0.0699591999353365,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9272,"(Intercept)",0.145247847493181,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9273,"(Intercept)",0.0303275936896906,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9274,"(Intercept)",0.0107533576988643,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9275,"(Intercept)",0.00265345110579628,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9276,"(Intercept)",0.0188576140461836,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9277,"(Intercept)",0.00524361210628911,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9278,"(Intercept)",0.145872649652708,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9279,"(Intercept)",0.00314309114970841,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9280,"(Intercept)",0.0592980451290604,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9281,"(Intercept)",0.102273693554892,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9283,"(Intercept)",0.0730631827080403,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9284,"(Intercept)",0.0857154799178309,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9285,"(Intercept)",0.00206342671760287,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9286,"(Intercept)",0.00154827689413351,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9287,"(Intercept)",0.0152299097507415,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9288,"(Intercept)",0.0830340931299923,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9289,"(Intercept)",0.00471865979070848,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9290,"(Intercept)",0.0439961225955257,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9291,"(Intercept)",0.0028763099754864,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9292,"(Intercept)",0.00825556980379677,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9294,"(Intercept)",0.0189324163150313,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9295,"(Intercept)",0.00153548881518458,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9296,"(Intercept)",0.00288810113073645,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9297,"(Intercept)",0.000187000899821027,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9299,"(Intercept)",0.0212472650859402,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9300,"(Intercept)",0.00151606296996745,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9301,"(Intercept)",0.121334629597224,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9302,"(Intercept)",0.0733361836118003,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9303,"(Intercept)",0.00333188418961071,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9304,"(Intercept)",0.0755446882321343,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9305,"(Intercept)",0.0450287619950793,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9306,"(Intercept)",0.00228803710145893,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9307,"(Intercept)",0.0444017215672791,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9309,"(Intercept)",0.011821556020257,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9310,"(Intercept)",0.0651105952033509,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9311,"(Intercept)",0.0179013032997433,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9312,"(Intercept)",0.00345237059110102,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9313,"(Intercept)",0.0271587710452881,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9314,"(Intercept)",0.0684245322712771,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9315,"(Intercept)",0.0972401856613566,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9316,"(Intercept)",0.00068836323269063,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9317,"(Intercept)",0.0930812733444891,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9318,"(Intercept)",0.00827295798204069,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9319,"(Intercept)",0.0240593801104661,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9320,"(Intercept)",0.000827669100346306,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9321,"(Intercept)",0.0652489866389576,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9322,"(Intercept)",0.0012562173861845,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9323,"(Intercept)",0.00111748197329138,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9324,"(Intercept)",0.0157319678187682,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9326,"(Intercept)",0.0600933924941314,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9328,"(Intercept)",0.0726353891039573,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9329,"(Intercept)",0.210043885668385,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9330,"(Intercept)",0.00948266962339476,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9331,"(Intercept)",0.0802586377949056,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9332,"(Intercept)",0.00418447401224421,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9333,"(Intercept)",0.0433630710559835,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9335,"(Intercept)",0.0129197132566726,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9336,"(Intercept)",0.0457838361337721,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9337,"(Intercept)",0.0142050199410895,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9338,"(Intercept)",0.00017611161679656,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9339,"(Intercept)",0.0152150735817248,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9340,"(Intercept)",0.0400593570038486,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9341,"(Intercept)",0.0512786558128213,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9342,"(Intercept)",0.0209595611192864,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9343,"(Intercept)",0.0602668356478942,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9344,"(Intercept)",0.00185429977989565,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9345,"(Intercept)",0.00134898335944088,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9346,"(Intercept)",0.0146909525536814,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9347,"(Intercept)",0.00575348315445417,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9348,"(Intercept)",0.0760391235009166,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9349,"(Intercept)",0.000911715396998123,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9350,"(Intercept)",0.0209086705255314,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
9351,"(Intercept)",0.128815596796382,"Other",0.000114532120369059,0.018554860566689,0.219337717628164
